"id","el_1","el_2","el_3","el_4","el_5","el_6","el_7","el_8","el_9","el_10","el_11","el_12","el_13","el_14","el_15","el_16","el_17","el_18","el_19","el_20","el_21","el_22","el_23","el_24","el_25","el_26","el_27","el_28","el_29","el_30"
"57.0","1.408191207272508","1.0419796999028663","2.8932473931991822","1.0236877673055236","0.8280319290254387","1.0027212803831014","3.5853582406019786","0.0","1.0803830735719737","1.852156414347809","1.4074611558226973","0.0","4.203765616305744","0.0","0.6338480143813506","0.0","6.727176001109111","0.5349723326608555","0.5987747632446792","1.0170235202346798","3.519811640633569","0.8344717354751321","0.779946722698693","4.842846186479679","0.0","5.416535523395246","1.4668052577275792","2.946475237696188","0.0","3.7439612020928443"
"58.0","1.3924735629844744","3.6354662226335663","1.367934860246424","1.010985619630556","0.8323494632226087","1.0272122791366503","1.3570631235079087","0.0","0.0","3.6351940670274536","1.398349175133734","0.6641058569959977","5.644973202829595","1.4188602643909012","0.6418903990910211","0.0","5.889565473702143","1.0694807500135344","4.056460474755134","1.0058303748438315","0.0","0.8379835492180974","0.7544724984320462","4.834180925864961","1.0907929411184976","5.408131335807904","3.6677606204843625","4.353705338601767","0.0","0.7876760209087359"
"59.0","1.419376847577762","3.6722006064749064","1.3480435811130613","1.0335309352240436","0.8351045774158039","1.0222444764790222","1.4050620028951926","0.0","0.0","3.6317690466132606","1.396998248515022","0.0","4.248584796814178","0.0","0.6419854864024609","1.4598962621473943","6.167058941045928","0.5553854019587238","4.0526184904711915","1.0138682940046757","0.0","0.8652930655016269","0.7668635302676607","4.756803772009547","0.0","4.3990934267816515","3.63703032181005","4.326530118980877","1.152358892861016","0.8205858000736491"
"60.0","1.4466843671957943","1.0738004287302396","1.3866873185398594","0.9935756117870802","0.8361461907517871","1.0257288147711296","1.3555513796237317","1.3908091189104979","0.0","3.660864522419256","1.4200127737419974","0.0","5.733738579010732","0.0","0.6274101029373431","0.0","5.789409804859478","0.8259325340112156","0.6103153204353542","1.0069750290563226","0.0","3.7949541954856114","0.7620756014430559","4.656429935137689","0.0","5.420973925015869","1.4533490600337613","2.900606143329664","6.0169083709153295","0.8068932323140064"
"61.0","1.4000776328472717","1.023710937873453","2.913771766812636","1.0356342487203327","3.778107048614537","1.021615534549039","3.5716562922884636","0.0","0.0","1.9211674036708717","1.4275199000581296","0.6371502611207099","5.540336187672539","0.0","0.6508426192333101","0.0","6.017639722312032","1.3938907569858119","0.5892850724950117","1.0109690858542593","3.490238484926312","0.8669672804491422","0.769749471573765","4.607264380585036","1.0758579176385596","5.270513854045928","1.4261137614495316","2.858031334856765","0.0","0.7900615346647798"
"62.0","2.867974714198725","1.0513897717191898","1.3761282516293023","1.0101714337610248","0.8321054817204865","0.9960276610695993","1.3959090367136262","0.0","0.0","1.9149632325702237","3.4423174068147","0.0","4.20824673983114","0.0","0.6195638983649591","0.0","5.908654003388196","0.5289555977926124","0.5847337346099069","3.6524220783819046","1.327586686012157","0.8389169029241154","0.7589705728896625","4.7667177030097525","0.0","4.570995599097592","1.4755464180645872","4.275245793501563","4.209723521108477","0.7975152106522304"
"63.0","1.401909322803147","1.0571300636075145","1.3541803519659388","1.0051540133400385","0.8261213661857434","0.9820324452436113","3.611466356756856","0.0","0.0","3.6893477595839284","1.388996427580347","0.0","4.147651263400518","0.0","0.6226377208221336","3.90924698046651","6.276658362176789","0.5399070228703359","0.5900799657951378","1.0365857481043372","0.0","0.8727983936426753","0.785804883032179","4.778431901507482","1.1103265180680024","5.266611722955105","1.4175255124499535","2.9710926558467996","0.0","3.7830498836859863"
"64.0","1.4246306998190144","1.0668798492078209","1.3857988634657272","1.0219092800467664","0.8460227496357721","1.0181521609879312","1.4082650557477026","0.0","3.544170870542218","3.6838093311257176","3.4821770966815357","1.513387971088844","5.5829962452766715","0.0","0.6341973351360084","1.3918476307837937","6.532996372055015","1.9191159345987803","0.5997918511286987","3.6439568799005198","0.0","0.8549247640711932","0.7654375243350846","4.8373416648720236","0.0","5.352611204258448","1.4529139134086286","4.301735684728512","0.0","0.8162712539757826"
"65.0","1.426371557202365","3.667311341168508","1.3555726603393152","1.032095084518714","0.831791120938906","1.0176523618009043","1.4113516339510301","0.0","1.0871439156802714","3.6826788680164584","1.3846432697711677","0.6640978362988195","5.673381460214439","1.3933121255928893","3.9106028088735374","0.0","6.523230271132825","1.07424722119017","0.591897162814586","1.0500114061004642","0.0","0.8566262096600309","0.7500616711083061","4.805019017007764","0.0","5.291008108130313","2.2033694098285466","4.339666662532039","0.0","0.7818289345393047"
"66.0","2.8378267216836015","1.0496250021644484","1.3699633848675452","3.531371764358849","0.8350792408751989","3.5147547624305955","1.4168971214148707","1.4060977910413082","0.0","1.8998552313412713","1.3926868958848744","0.0","4.3270282942720355","0.0","0.6421816665397472","0.0","5.951252729599667","0.5317928815367545","0.5903167647178788","1.046622006336912","0.0","0.8332031631845583","0.7766187292476161","4.699426222845106","1.115111460630599","4.4439544185648","3.609702300393549","4.3201096312902445","0.0","0.7983438134657247"
"67.0","2.840196188592039","1.0305487666023374","1.368011031377165","1.0256714972522252","0.815508170843428","0.9992411350371938","1.3886859907608704","1.4083330776836358","0.0","1.9161686012810433","3.492118213421296","0.6416867977115112","5.571195556063739","0.0","0.6501259611807744","0.0","5.7512876510239295","1.0887275855624081","0.5884714021877961","3.6660967642028863","0.0","0.865051745680252","0.761745031746925","4.751186775777093","0.0","5.292321316939873","1.4582999712621383","4.284809534999003","4.187558842143279","0.7944604407775949"
"68.0","1.4402093883172917","1.046533606730205","1.4000609711666407","3.5505102209545174","0.8277109995111087","3.5079538036943765","1.3729869875249194","0.0","0.0","3.6996610379701598","3.483088294750432","0.0","4.299924051778336","0.0","0.6450863336744657","1.4370488478512755","5.988281200569881","0.5506224320296971","0.6086003537878382","1.0262611418640357","0.0","0.8585886938105115","0.7714643624607312","4.793907601678864","0.0","4.5751043905389235","1.4533604470482506","4.29173183897809","1.1027168122639863","0.7985275308316125"
"69.0","2.876716898149048","1.0735826634840968","1.398545665147724","1.0049487706520943","0.8440286700511195","1.0252055350853835","1.3957618256986877","0.0","0.0","1.892224796439489","3.4598949362575984","0.0","4.175342461568754","1.4160224601184521","0.6497065760913716","0.0","6.812784359483076","0.553175318979427","0.5978599057325918","3.668798497657102","0.0","0.8329177109444884","0.7550221553754661","4.702359318599583","0.0","4.4216682361247415","1.4188464061307295","4.4146784536504","4.190374079183008","0.8064601842372708"
"70.0","1.4188926077043698","1.0598068340131022","2.9148837404507453","1.0368097295694683","0.8091571446651088","1.0145286168819874","3.5589055536099368","0.0","0.0","1.9219455047156493","1.3847005583498408","0.6423049967298726","5.592193870491363","0.0","0.6359429379902293","0.0","6.262257171281192","1.3799212564692331","0.5945687136566107","1.032030723364096","3.503907370986664","0.8501960223574037","0.7673870130709178","4.835818879682385","0.0","5.263980945412979","1.4558704703849965","2.856913210214043","1.1179830473399563","3.7584833099994808"
"71.0","1.436667519529051","1.0345190625700134","1.4004399537597527","1.0425107268767484","0.8349581885145306","0.9912544111156462","1.3943940574225275","0.0","0.0","3.6652503218248884","1.399212374663742","3.4305252774164456","5.589744745798627","0.0","0.645512725197343","0.0","6.335766829002368","4.172870293616327","0.5899808649243872","1.0343086726251374","1.310963503022739","3.8119432987079294","0.7498493697492074","4.617806014281723","1.0887455286196799","5.261293488871768","1.4096172308870307","2.9749667100736876","0.0","0.793614965961111"
"72.0","2.8693293827637927","1.0272152162143833","1.394782062064893","0.9924111563715944","0.8218216614060361","1.0318547091691668","1.3595187973614995","0.0","0.0","1.9164735740873953","3.4848650148592824","1.4843575873208423","5.745661426511258","0.0","0.6411957612579767","0.0","6.0630696259489865","1.915608321085156","0.6064430843066562","3.632685094143928","1.3131869709185326","0.855284396334176","0.7593980838456558","4.847102037701846","0.0","5.386111980655843","1.4129788402359518","4.285921163637991","4.205260834068504","0.7906848614418994"
"73.0","2.880647963456649","1.045592860866868","1.3759003625906108","1.0338939264242097","0.8442116561777111","1.0131214641373048","1.4103672613950946","0.0","0.0","1.8997810900825842","3.464086292540525","1.5020005484365435","5.707192490644087","1.3755687385787094","0.6309073141601917","0.0","6.643476938490336","1.9079864233358597","0.5848724758289577","3.6260775558577767","0.0","0.8687926724053786","0.7777684525895844","4.715003621629329","3.96052639897937","5.371576869336751","1.4083329383242564","4.379079541187394","0.0","0.7893482238717152"
"74.0","1.3886700242025374","1.0552929959910538","2.945570716482786","1.0118744392047943","0.8085256079307693","1.0150141600519345","3.5668792139685337","0.0","0.0","1.8833691199121874","1.3805231371265914","1.5244463938229271","5.640256701140299","3.5060984882302773","0.6195018413827562","0.0","6.5066133761651095","2.227392033441716","0.5937884246953321","1.0097955968409955","0.0","0.8712115045449182","0.7767767435011919","4.655916054067502","1.118803876355591","5.360190494412959","1.4155596257341678","2.9544409622750547","0.0","3.7824106222393765"
"75.0","2.89084527318801","1.0369371278631832","1.3734285469627197","3.5354443899270667","0.8425591506960296","3.524554516288975","1.3917919814057285","0.0","1.061925755927723","1.8861987172282646","1.43699728897863","0.0","4.161332991611035","0.0","0.619535872631061","0.0","5.7818018457533356","0.5317152174988848","0.6098375499216301","1.0126834458274712","1.3535470042810183","0.8435648917015693","0.7528846005954998","4.6649726186164","0.0","4.559824604370321","3.648105006759217","4.380376305932802","0.0","0.7978301547080382"
"76.0","1.427842924569219","1.0524341738396907","2.8950474044280807","1.0251795932893835","3.79080722419039","1.0127516462824746","3.5612795334387544","0.0","0.0","1.8625056168490746","1.4322353694189176","0.661366107907034","5.6915850313795495","3.5388051305117694","0.6202825582556303","0.0","6.723367150903603","1.3523479766635849","0.5899954692632347","1.0116995674738336","0.0","0.8460813785548171","0.7840667262428458","4.813528698949857","1.0756677051795192","5.2946373080409295","1.4602959522305032","2.9538685019459923","0.0","0.7984422334831647"
"77.0","1.3984486619439844","1.0408333836471706","2.9338971785199974","1.0293641694146616","0.8246537236114391","1.0022164496606347","3.591027482380575","3.512197070717773","0.0","1.851959978229432","1.414830479882021","0.6557075817147318","5.588739671107204","0.0","0.6364874379631056","0.0","6.056653648330084","1.3923533909902759","0.5839868269945654","1.008833563033398","0.0","0.835567534041453","3.8579781046329247","4.609415541971901","1.0807642520720009","5.389735948658851","1.449779230991319","2.876867309684081","0.0","0.8126812666729737"
"78.0","1.4102677240960486","1.0577580985773904","2.917408001775212","1.0178120592804067","0.839628557499385","1.018866639020392","1.3920208864454406","0.0","1.0944548437227353","1.9118959246206242","1.4262471646076067","0.0","5.598171681328987","0.0","0.6415060461689908","0.0","6.689573678724535","0.8267281129565245","0.6060487671577748","1.0273996796036355","1.3486274127559552","0.85386934197304","3.8720675473413286","4.732507906051568","0.0","5.218567987377206","1.4686239266131798","2.9691129987088507","0.0","0.7805382263105924"
"79.0","2.855404929857849","8.158890270817121","1.3949425209222732","0.9937630441591285","0.8353898480952083","1.020142133254398","1.3841806866223652","1.4363504436835497","0.0","1.8475963447671184","1.3870431967155845","0.0","4.159696269188639","0.0","0.6381329489105477","0.0","5.932676946779223","0.5348050685137221","4.060506919782941","1.0509629545259624","0.0","0.8368464351959768","0.7531308313955504","4.785314405644106","1.121839628968217","4.538920517523325","3.6656263686257686","4.345984026163393","0.0","0.7887202104270985"
"80.0","1.392749068403125","1.0440928938514362","2.8858793971838392","1.0118905533001286","0.8203737250299802","0.991298017756125","1.3863912784016352","0.0","0.0","1.859338944325977","1.3798798018714913","2.5542825734293135","5.542270857137847","0.0","0.6425339900516083","1.3913937554282938","5.767069450492042","3.3522814591943573","0.610501004172129","1.0472755951544261","0.0","0.8536496188671967","3.8719231048641336","4.7431175633237315","1.107820301647881","5.22330111979307","1.4259275024268114","2.9036592650846624","0.0","0.7813377717856045"
"81.0","1.448811413397428","3.6584003872963438","1.391850097884904","1.0043220171546114","0.8188357031762176","1.018260338999888","1.390249501155795","0.0","0.0","3.6248418071546955","1.39447677688342","0.0","4.246073103242431","1.3793063922571496","3.8967741110329888","0.0","6.392371780475478","0.5368661893220229","0.5865571906317183","1.0042968877118301","0.0","0.8370361106976022","0.7676119167937986","4.642530226714982","1.0951324615408284","4.507540407676294","3.5959809479337626","4.3982646762154145","0.0","0.7987468668704787"
"82.0","1.4463294584687116","1.0298980840468628","1.3535491305464393","1.0010059059568333","0.8104174029626091","1.030946517022271","1.358523100881338","0.0","0.0","3.6636979414496986","3.4479022690653527","0.6415213897489482","5.740934000097055","1.418065489586312","0.6368447660703056","0.0","6.577255547960819","1.0843115574418978","0.6073986253341043","3.670402761118273","0.0","0.8728199903582069","0.76658918650225","4.628388731523994","0.0","5.350388515509731","1.442180025535967","4.372864489614851","4.1827854873207055","0.7959358037056944"
